status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed2,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,2,2,0.01,64,2000,True,plus,True,False,0.6344240747123706,0.6310975609756098,0.6462021471538498,0.6227106227106227,0.676829268292683,1223.6280487804877,,20.3103928565979,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed3,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,2,3,0.01,64,2000,True,plus,True,False,0.6249118318929215,0.6280487804878049,0.6304862505689519,0.6361416361416361,0.676829268292683,1219.0548780487807,,21.48287343978882,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed4,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,2,4,0.01,64,2000,True,plus,True,False,0.6220671232462458,0.6524390243902439,0.6250140279455939,0.6398046398046398,0.6798780487804879,1233.3841463414635,,20.54082679748535,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed5,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,2,5,0.01,64,2000,True,plus,True,False,0.6309238190187698,0.6310975609756098,0.6340118532988555,0.645909645909646,0.6707317073170732,1220.7317073170732,,21.127102613449097,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed6,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,2,6,0.01,64,2000,True,plus,True,False,0.6273372236968958,0.6554878048780488,0.6286964876687915,0.6532356532356532,0.676829268292683,1220.7317073170732,,21.76434850692749,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed7,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,2,7,0.01,64,2000,True,plus,True,False,0.6236770588509296,0.6554878048780488,0.6392469887607062,0.6544566544566545,0.6859756097560976,1237.65243902439,,22.109240531921387,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed8,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,2,8,0.01,64,2000,True,plus,True,False,0.6130541212860791,0.6676829268292683,0.628356591741108,0.6349206349206349,0.6829268292682927,1244.6646341463415,,19.992688179016113,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed9,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L2__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,2,9,0.01,64,2000,True,plus,True,False,0.6393962240765109,0.625,0.6372208869002617,0.6263736263736264,0.6798780487804879,1209.7560975609754,,21.681675672531128,,62,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed0,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,block-hamiltonian,32,0,0.01,64,2000,True,plus,True,False,0.7140455546804949,0.5609756097560976,0.7080862632036194,0.5763125763125763,0.6189024390243902,1059.6036585365855,,117.48561954498291,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed10,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,block-hamiltonian,32,10,0.01,64,2000,True,plus,True,False,0.7512641674211683,0.4969512195121951,0.7244769987037194,0.5409035409035409,0.6310975609756098,1058.2317073170732,,117.26554536819458,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed11,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,block-hamiltonian,32,11,0.01,64,2000,True,plus,True,False,0.6949616583719581,0.5792682926829268,0.7049640012483701,0.5592185592185592,0.6219512195121951,1064.939024390244,,115.70284581184387,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed12,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,block-hamiltonian,32,12,0.01,64,2000,True,plus,True,False,0.701344671096105,0.5640243902439024,0.6827984385984084,0.6031746031746031,0.6280487804878049,1067.3780487804877,,116.17290043830872,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed13,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,block-hamiltonian,32,13,0.01,64,2000,True,plus,True,False,0.7831424495494331,0.5213414634146342,0.7375997020572139,0.5409035409035409,0.6402439024390244,1069.5121951219514,,116.31980514526367,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed14,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,block-hamiltonian,32,14,0.01,64,2000,True,plus,True,False,0.691759713588874,0.6067073170731707,0.711411432818278,0.5616605616605617,0.625,1060.2134146341464,,116.13621091842651,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed15,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,block-hamiltonian,32,15,0.01,64,2000,True,plus,True,False,0.7080416723037718,0.5487804878048781,0.698481158851268,0.5445665445665445,0.6158536585365854,1027.5914634146343,,115.89824151992798,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed16,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,block-hamiltonian,32,16,0.01,64,2000,True,plus,True,False,0.6673620783630856,0.600609756097561,0.6847255902172404,0.612942612942613,0.6310975609756098,1064.7865853658534,,116.57265567779541,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed17,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,block-hamiltonian,32,17,0.01,64,2000,True,plus,True,False,0.6784653367987499,0.5701219512195121,0.7031325550505266,0.5396825396825397,0.6158536585365854,1071.9512195121952,,115.32692790031433,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed18,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,block-hamiltonian,32,18,0.01,64,2000,True,plus,True,False,0.6986935416033114,0.5487804878048781,0.7121069056801443,0.5238095238095238,0.6310975609756098,1068.140243902439,,115.93577122688293,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed19,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,block-hamiltonian,32,19,0.01,64,2000,True,plus,True,False,0.7039929466202457,0.5914634146341463,0.7081351289548103,0.5763125763125763,0.6097560975609756,1083.0792682926829,,117.34739637374878,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed1,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,32,1,0.01,64,2000,True,plus,True,False,0.6801971764310195,0.6036585365853658,0.7096590448986206,0.5567765567765568,0.6341463414634146,1087.0426829268292,,115.093337059021,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed2,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,32,2,0.01,64,2000,True,plus,True,False,0.71084949355236,0.5548780487804879,0.7330285427199713,0.536019536019536,0.6189024390243902,1065.5487804878048,,115.60216188430786,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed3,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,32,3,0.01,64,2000,True,plus,True,False,0.6891239558797849,0.5640243902439024,0.7102158558318968,0.5457875457875457,0.6158536585365854,1044.5121951219512,,116.59130930900574,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed4,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,32,4,0.01,64,2000,True,plus,True,False,0.7495866282472732,0.5792682926829268,0.7175873802530587,0.57997557997558,0.6067073170731707,1059.9085365853657,,116.29055380821228,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed5,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,32,5,0.01,64,2000,True,plus,True,False,0.7135638381750086,0.5670731707317073,0.6877447530790771,0.5824175824175825,0.6585365853658537,1091.4634146341464,,117.67683053016663,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed6,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,32,6,0.01,64,2000,True,plus,True,False,0.7031819316177746,0.5762195121951219,0.7226951817875167,0.5457875457875457,0.6524390243902439,1076.9817073170732,,116.0411229133606,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed7,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,32,7,0.01,64,2000,True,plus,True,False,0.6778774350037917,0.5945121951219512,0.7095739913933373,0.5677655677655677,0.6189024390243902,1059.9085365853655,,115.58879280090332,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed8,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,32,8,0.01,64,2000,True,plus,True,False,0.7361545250812966,0.5,0.7313582127253434,0.5347985347985348,0.6280487804878049,1059.1463414634147,,117.15402722358704,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed9,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L32__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,32,9,0.01,64,2000,True,plus,True,False,0.7276124604801719,0.524390243902439,0.7177265674701553,0.5201465201465202,0.625,1060.2134146341464,,115.79199171066284,,992,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed0,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,block-hamiltonian,4,0,0.01,64,2000,True,plus,True,False,0.6093723818399793,0.6554878048780488,0.6075506604604878,0.6764346764346765,0.698170731707317,1270.8841463414637,,26.976425409317017,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed10,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,block-hamiltonian,4,10,0.01,64,2000,True,plus,True,False,0.6197757969416584,0.6432926829268293,0.5913372366446911,0.684981684981685,0.6890243902439024,1248.3231707317075,,27.86746096611023,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed11,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,block-hamiltonian,4,11,0.01,64,2000,True,plus,True,False,0.6186422403585496,0.6737804878048781,0.6228162334132483,0.6532356532356532,0.7012195121951219,1275.4573170731708,,27.90673017501831,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed12,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,block-hamiltonian,4,12,0.01,64,2000,True,plus,True,False,0.5996782370755296,0.7073170731707317,0.5997548384355603,0.6874236874236874,0.7073170731707317,1289.0243902439026,,27.85322618484497,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed13,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,block-hamiltonian,4,13,0.01,64,2000,True,plus,True,False,0.6067952121575316,0.6859756097560976,0.6174398668245846,0.6605616605616605,0.7042682926829268,1280.487804878049,,27.610165119171143,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed14,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,block-hamiltonian,4,14,0.01,64,2000,True,plus,True,False,0.6433835796167559,0.6371951219512195,0.6248710733854783,0.6507936507936508,0.698170731707317,1260.8231707317075,,27.533307552337646,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed15,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,block-hamiltonian,4,15,0.01,64,2000,True,plus,True,False,0.6078143092848068,0.6951219512195121,0.6237621032968589,0.663003663003663,0.7103658536585366,1287.4999999999998,,26.786354064941406,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed16,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,block-hamiltonian,4,16,0.01,64,2000,True,plus,True,False,0.6079256610690558,0.6615853658536586,0.6248086880244017,0.6678876678876678,0.6829268292682927,1251.3719512195123,,28.076232433319092,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed17,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,block-hamiltonian,4,17,0.01,64,2000,True,plus,True,False,0.5948128592113948,0.6890243902439024,0.6081816115775349,0.6874236874236874,0.7103658536585366,1279.573170731707,,27.785425662994385,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed18,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,block-hamiltonian,4,18,0.01,64,2000,True,plus,True,False,0.6434993422682959,0.649390243902439,0.6099094417366989,0.6678876678876678,0.676829268292683,1240.7012195121952,,27.44499182701111,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed19,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,block-hamiltonian,4,19,0.01,64,2000,True,plus,True,False,0.6038528348095816,0.6676829268292683,0.6124035463306143,0.6752136752136753,0.6951219512195121,1278.2012195121952,,27.270932912826538,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed1,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,4,1,0.01,64,2000,True,plus,True,False,0.5980405574348262,0.6798780487804879,0.610493872316508,0.6886446886446886,0.7073170731707317,1280.1829268292684,,27.673073291778564,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed2,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,4,2,0.01,64,2000,True,plus,True,False,0.5926243817246731,0.6859756097560976,0.6132177525103099,0.673992673992674,0.7012195121951219,1283.0792682926829,,27.52375364303589,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed3,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,4,3,0.01,64,2000,True,plus,True,False,0.6077815744229285,0.676829268292683,0.6273038767771207,0.6385836385836385,0.698170731707317,1275.3048780487807,,27.687397003173828,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed4,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,4,4,0.01,64,2000,True,plus,True,False,0.6395310929495697,0.6554878048780488,0.6070938807005852,0.6935286935286935,0.6859756097560976,1237.65243902439,,27.738731384277344,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed5,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,4,5,0.01,64,2000,True,plus,True,False,0.6434126646978233,0.6707317073170732,0.6157469627986306,0.6752136752136753,0.6890243902439024,1263.5670731707316,,27.512595653533936,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed6,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,4,6,0.01,64,2000,True,plus,True,False,0.6191440582596801,0.6615853658536586,0.6081736962112246,0.6715506715506715,0.6859756097560976,1250.15243902439,,27.364759922027588,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed7,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,4,7,0.01,64,2000,True,plus,True,False,0.6174821588429769,0.6707317073170732,0.6008352842684432,0.6666666666666666,0.6951219512195121,1275.762195121951,,27.955952405929565,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed8,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,4,8,0.01,64,2000,True,plus,True,False,0.5827630072464797,0.676829268292683,0.5929779352530911,0.6825396825396826,0.7073170731707317,1283.689024390244,,27.709041595458984,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed9,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,4,9,0.01,64,2000,True,plus,True,False,0.6252789208851885,0.6707317073170732,0.6030206709009499,0.6825396825396826,0.7164634146341463,1291.158536585366,,27.375559329986572,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed0,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,block-hamiltonian,8,0,0.01,64,2000,True,plus,True,False,0.6150543326705017,0.6829268292682927,0.6171101748073982,0.6703296703296703,0.7012195121951219,1251.3719512195123,,40.03428864479065,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed10,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,block-hamiltonian,8,10,0.01,64,2000,True,plus,True,False,0.5911280411541905,0.7103658536585366,0.5877933554992572,0.6935286935286935,0.7286585365853658,1293.9024390243903,,39.230730295181274,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed11,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,block-hamiltonian,8,11,0.01,64,2000,True,plus,True,False,0.6009340879883193,0.6829268292682927,0.6005847371849988,0.6886446886446886,0.6951219512195121,1265.2439024390246,,38.7087607383728,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed12,results/runs/synthetic_ablation_singular-vector-only/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,block-hamiltonian,8,12,0.01,64,2000,True,plus,True,False,0.603855098363548,0.6951219512195121,0.5725255396127324,0.706959706959707,0.7012195121951219,1272.1036585365853,,38.556583881378174,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
