status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed1,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,fixed-ry,4,1,0.01,64,2000,True,plus,True,False,0.6265058841398571,0.649390243902439,0.6191325288121771,0.6507936507936508,0.6646341463414634,1207.4695121951218,,284.7565407752991,,900,16,65536,0e89babf303b6e108f9a6e4687213f88b28c4e9d,True
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed2,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,fixed-ry,4,2,0.01,64,2000,True,plus,True,False,0.6049061534025939,0.649390243902439,0.6088756280884022,0.6642246642246642,0.6859756097560976,1233.2317073170732,,284.7633864879608,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed3,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,fixed-ry,4,3,0.01,64,2000,True,plus,True,False,0.6170448800705951,0.6371951219512195,0.6054827237675763,0.673992673992674,0.6859756097560976,1259.6036585365853,,279.2418031692505,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed4,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,fixed-ry,4,4,0.01,64,2000,True,plus,True,False,0.6023152487074329,0.6585365853658537,0.5940584552503798,0.6800976800976801,0.6737804878048781,1230.6402439024391,,281.7382411956787,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed5,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,fixed-ry,4,5,0.01,64,2000,True,plus,True,False,0.6156527892785082,0.6585365853658537,0.6111829553857345,0.6544566544566545,0.6676829268292683,1207.1646341463415,,283.31647753715515,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed6,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,fixed-ry,4,6,0.01,64,2000,True,plus,True,False,0.6032160282548676,0.676829268292683,0.5956889136051516,0.6666666666666666,0.676829268292683,1237.6524390243903,,284.48170137405396,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed7,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,fixed-ry,4,7,0.01,64,2000,True,plus,True,False,0.6208690048907497,0.6676829268292683,0.6021489773160612,0.6581196581196581,0.6676829268292683,1231.7073170731708,,283.3375494480133,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed8,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,fixed-ry,4,8,0.01,64,2000,True,plus,True,False,0.604869934772784,0.6524390243902439,0.5961011792121722,0.6654456654456654,0.6615853658536586,1219.8170731707316,,288.8116331100464,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed9,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L4__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,fixed-ry,4,9,0.01,64,2000,True,plus,True,False,0.6142479634110101,0.6737804878048781,0.6164137369503748,0.6446886446886447,0.6737804878048781,1233.841463414634,,283.14552903175354,,900,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed0,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,fixed-ry,8,0,0.01,64,2000,True,plus,True,False,0.5753486327002584,0.6707317073170732,0.5797505300620518,0.6715506715506715,0.6951219512195121,1255.6402439024391,,565.8780786991119,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed10,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,fixed-ry,8,10,0.01,64,2000,True,plus,True,False,0.5871644604862154,0.7073170731707317,0.5860892017063661,0.6837606837606838,0.7164634146341463,1271.6463414634145,,564.6095659732819,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed11,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,fixed-ry,8,11,0.01,64,2000,True,plus,True,False,0.5762251243433678,0.6951219512195121,0.5799021706767009,0.6862026862026862,0.725609756097561,1285.670731707317,,564.8961358070374,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed12,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,fixed-ry,8,12,0.01,64,2000,True,plus,True,False,0.6049636092140188,0.6646341463414634,0.5937998758116204,0.6776556776556777,0.6859756097560976,1245.731707317073,,565.054337978363,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed13,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,fixed-ry,8,13,0.01,64,2000,True,plus,True,False,0.5844796451412025,0.698170731707317,0.5884596067147915,0.673992673992674,0.7073170731707317,1266.9207317073171,,562.9040548801422,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed14,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,fixed-ry,8,14,0.01,64,2000,True,plus,True,False,0.5616343405871491,0.7042682926829268,0.5836426223941942,0.6886446886446886,0.7042682926829268,1265.701219512195,,563.8328413963318,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed15,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,fixed-ry,8,15,0.01,64,2000,True,plus,True,False,0.6014326930954043,0.6310975609756098,0.5950393488858511,0.673992673992674,0.676829268292683,1225.3048780487807,,561.64421916008,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed16,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,fixed-ry,8,16,0.01,64,2000,True,plus,True,False,0.582458156860052,0.6951219512195121,0.5853364634667491,0.6678876678876678,0.7134146341463414,1266.0060975609756,,561.8200047016144,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed17,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,fixed-ry,8,17,0.01,64,2000,True,plus,True,False,0.5778388830692194,0.676829268292683,0.5916959062097856,0.684981684981685,0.7103658536585366,1248.0182926829268,,562.6972365379333,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed18,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,fixed-ry,8,18,0.01,64,2000,True,plus,True,False,0.5806408761895931,0.6737804878048781,0.5797474850104344,0.6776556776556777,0.6951219512195121,1247.408536585366,,563.5861971378326,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed19,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,fixed-ry,8,19,0.01,64,2000,True,plus,True,False,0.5745622415040403,0.725609756097561,0.5902713082876413,0.6678876678876678,0.725609756097561,1276.8292682926829,,565.5810394287109,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed1,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,fixed-ry,8,1,0.01,64,2000,True,plus,True,False,0.5936549095997284,0.6737804878048781,0.5890927296297012,0.6776556776556777,0.698170731707317,1274.84756097561,,574.8047697544098,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed2,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,fixed-ry,8,2,0.01,64,2000,True,plus,True,False,0.583311100317025,0.6798780487804879,0.5812839261149209,0.6947496947496947,0.7073170731707317,1269.5121951219514,,560.4364697933197,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed3,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,fixed-ry,8,3,0.01,64,2000,True,plus,True,False,0.5985416537849854,0.6646341463414634,0.5889951212139667,0.6727716727716728,0.6859756097560976,1237.3475609756097,,591.1399366855621,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed4,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,fixed-ry,8,4,0.01,64,2000,True,plus,True,False,0.5750274863102407,0.7195121951219512,0.5923444651925964,0.6874236874236874,0.7195121951219512,1308.8414634146343,,561.7531480789185,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed5,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,fixed-ry,8,5,0.01,64,2000,True,plus,True,False,0.5778392569285719,0.6646341463414634,0.5828056298153659,0.6678876678876678,0.7042682926829268,1268.2926829268292,,564.6952781677246,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed6,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,fixed-ry,8,6,0.01,64,2000,True,plus,True,False,0.5781416738742374,0.6859756097560976,0.5825434728528563,0.6764346764346765,0.698170731707317,1271.036585365854,,566.1501288414001,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed7,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,fixed-ry,8,7,0.01,64,2000,True,plus,True,False,0.5705107949401219,0.6859756097560976,0.5715281740550906,0.6910866910866911,0.6951219512195121,1255.030487804878,,568.6238298416138,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed8,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,fixed-ry,8,8,0.01,64,2000,True,plus,True,False,0.575539798450822,0.7103658536585366,0.5955471362353377,0.6727716727716728,0.7103658536585366,1267.8353658536587,,561.2287657260895,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed9,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__fixed-ry__L8__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,fixed-ry,8,9,0.01,64,2000,True,plus,True,False,0.5739706000759499,0.7103658536585366,0.582370027841152,0.6910866910866911,0.7408536585365854,1310.060975609756,,564.8844795227051,,1800,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed0,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,0,0.01,64,2000,True,plus,True,False,0.5150329325118204,0.7682926829268293,0.5358305610941612,0.7326007326007326,0.7835365853658537,1389.4817073170732,,231.26776003837585,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed10,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,10,0.01,64,2000,True,plus,True,False,0.530883630066648,0.75,0.5377607404046617,0.73992673992674,0.7560975609756098,1344.9695121951222,,232.45213437080383,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed11,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,11,0.01,64,2000,True,plus,True,False,0.5625039257021264,0.7347560975609756,0.5695017660507148,0.7094017094017094,0.7652439024390244,1364.1768292682927,,269.1341269016266,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed12,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,12,0.01,64,2000,True,plus,True,False,0.5019156921005573,0.774390243902439,0.5257438012114871,0.7496947496947497,0.7896341463414634,1398.0182926829268,,227.7027862071991,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed13,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,13,0.01,64,2000,True,plus,True,False,0.5364335922826021,0.7286585365853658,0.5545209358560116,0.7057387057387058,0.7591463414634146,1346.9512195121952,,228.27608036994934,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed14,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,14,0.01,64,2000,True,plus,True,False,0.5254996949491306,0.7347560975609756,0.5431953635645856,0.7142857142857143,0.7652439024390244,1341.6158536585367,,228.96765422821045,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed15,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,15,0.01,64,2000,True,plus,True,False,0.5146164467657973,0.7682926829268293,0.5261792361708486,0.7338217338217338,0.7682926829268293,1359.4512195121954,,236.74229311943054,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed16,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,16,0.01,64,2000,True,plus,True,False,0.5323724802458041,0.7286585365853658,0.5376566256656307,0.7216117216117216,0.75,1361.1280487804877,,233.44445061683655,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed17,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,17,0.01,64,2000,True,plus,True,False,0.5306427634320586,0.7164634146341463,0.5502643511269278,0.7106227106227107,0.7378048780487805,1330.030487804878,,230.88253617286682,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed18,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,18,0.01,64,2000,True,plus,True,False,0.5445513982983368,0.7408536585365854,0.5521025579383496,0.7167277167277167,0.7469512195121951,1338.109756097561,,228.88024806976318,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed19,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,19,0.01,64,2000,True,plus,True,False,0.5101527171583154,0.7682926829268293,0.5323603486108464,0.7191697191697192,0.7713414634146342,1368.9024390243903,,227.79163074493408,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed1,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,1,0.01,64,2000,True,plus,True,False,0.5338760780722585,0.75,0.5320423049611684,0.7289377289377289,0.7774390243902439,1357.621951219512,,228.78539752960205,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed2,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,2,0.01,64,2000,True,plus,True,False,0.5312862743005085,0.7865853658536586,0.5373601910792158,0.7374847374847375,0.7865853658536586,1379.1158536585367,,226.18388199806213,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed3,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,3,0.01,64,2000,True,plus,True,False,0.5383392918624236,0.7378048780487805,0.5554645503092575,0.7155067155067155,0.7865853658536586,1368.140243902439,,226.52832651138306,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed4,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,4,0.01,64,2000,True,plus,True,False,0.5222848284129281,0.7682926829268293,0.543268953069772,0.7301587301587301,0.7682926829268293,1325.609756097561,,233.7503457069397,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed5,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,5,0.01,64,2000,True,plus,True,False,0.5276247056532328,0.7317073170731707,0.5353470135486503,0.7264957264957265,0.75,1334.2987804878048,,232.46910786628723,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed6,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,6,0.01,64,2000,True,plus,True,False,0.5221159529215404,0.7774390243902439,0.5404572427981362,0.7326007326007326,0.7774390243902439,1347.408536585366,,235.35801362991333,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed7,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,7,0.01,64,2000,True,plus,True,False,0.492864665476611,0.7774390243902439,0.5178326578375627,0.7594627594627594,0.7804878048780488,1393.90243902439,,227.56928205490112,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed8,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,8,0.01,64,2000,True,plus,True,False,0.5086481806694515,0.7804878048780488,0.520366270687363,0.7496947496947497,0.7987804878048781,1405.1829268292684,,235.15644693374634,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed9,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,16,9,0.01,64,2000,True,plus,True,False,0.5316865925438956,0.7713414634146342,0.5492370274145725,0.7362637362637363,0.7713414634146342,1344.0548780487807,,234.8780779838562,,1744,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs64__seed0,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,1,0,0.01,64,2000,True,plus,True,False,0.6764779099662335,0.5914634146341463,0.6677613287201289,0.612942612942613,0.5914634146341463,1123.780487804878,,26.852397918701172,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs64__seed10,results/runs/synthetic_ablation_entry-permutation/synthetic-eigengap__synthetic__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,non-overlap-patch-block-hamiltonian,1,10,0.01,64,2000,True,plus,True,False,0.6765385720966967,0.5914634146341463,0.6695009861187001,0.612942612942613,0.5914634146341463,1123.780487804878,,24.621878623962402,,109,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
