status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed7,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,4,7,0.01,64,2000,True,plus,True,False,0.47634504245417897,0.7774390243902439,0.5111133824097301,0.7533577533577533,0.8292682926829268,1514.4817073170732,,26.98470139503479,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed8,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,4,8,0.01,64,2000,True,plus,True,False,0.48511707638804613,0.7865853658536586,0.5046294293739231,0.7594627594627594,0.8140243902439024,1479.5731707317075,,26.194282054901123,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed9,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L4__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,4,9,0.01,64,2000,True,plus,True,False,0.4694226482483222,0.7896341463414634,0.5120855781701229,0.7411477411477412,0.8048780487804879,1477.5914634146343,,27.985586166381836,,124,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed0,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,block-hamiltonian,8,0,0.01,64,2000,True,plus,True,False,0.4010809339436877,0.8475609756097561,0.4304982292895001,0.8095238095238095,0.8475609756097561,1536.4329268292686,,39.96194553375244,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed10,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,block-hamiltonian,8,10,0.01,64,2000,True,plus,True,False,0.42826887636817434,0.8048780487804879,0.4555641187985771,0.7887667887667887,0.8384146341463414,1547.7134146341461,,39.0682590007782,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed11,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,block-hamiltonian,8,11,0.01,64,2000,True,plus,True,False,0.438690671546726,0.8079268292682927,0.4461642667745279,0.811965811965812,0.8201219512195121,1523.4756097560974,,39.15133881568909,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed12,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,block-hamiltonian,8,12,0.01,64,2000,True,plus,True,False,0.4108619563342806,0.8323170731707317,0.4414370588924444,0.818070818070818,0.8445121951219512,1572.4085365853655,,39.98064875602722,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed13,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,block-hamiltonian,8,13,0.01,64,2000,True,plus,True,False,0.439515031597347,0.823170731707317,0.44721461312243693,0.8070818070818071,0.8292682926829268,1521.7987804878046,,39.87774634361267,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed14,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,block-hamiltonian,8,14,0.01,64,2000,True,plus,True,False,0.43311475749273576,0.8109756097560976,0.4386983952495291,0.796092796092796,0.850609756097561,1567.9878048780486,,39.35557222366333,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed15,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,block-hamiltonian,8,15,0.01,64,2000,True,plus,True,False,0.4111783444993204,0.8262195121951219,0.43773565616948024,0.8021978021978022,0.8445121951219512,1555.6402439024387,,39.28026223182678,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed16,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,block-hamiltonian,8,16,0.01,64,2000,True,plus,True,False,0.43806284322291417,0.8170731707317073,0.4499084153040688,0.8034188034188035,0.8292682926829268,1523.780487804878,,40.91707992553711,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed17,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,block-hamiltonian,8,17,0.01,64,2000,True,plus,True,False,0.4095700089724231,0.8414634146341463,0.41884271324503486,0.8192918192918193,0.8567073170731707,1555.6402439024387,,41.07251739501953,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed18,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,block-hamiltonian,8,18,0.01,64,2000,True,plus,True,False,0.4127714026126251,0.8475609756097561,0.4362491818994924,0.8144078144078144,0.8567073170731707,1566.6158536585365,,41.06945538520813,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed19,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,block-hamiltonian,8,19,0.01,64,2000,True,plus,True,False,0.44140353501165364,0.8140243902439024,0.4553702162375522,0.7985347985347986,0.8445121951219512,1527.2865853658536,,76.12292766571045,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed1,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,block-hamiltonian,8,1,0.01,64,2000,True,plus,True,False,0.41341749303568254,0.8201219512195121,0.42403918051624945,0.8351648351648352,0.8384146341463414,1551.371951219512,,40.58755040168762,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed2,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,block-hamiltonian,8,2,0.01,64,2000,True,plus,True,False,0.4192197932847609,0.8536585365853658,0.43615445785092244,0.8070818070818071,0.8567073170731707,1540.3963414634145,,38.32374811172485,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed3,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,block-hamiltonian,8,3,0.01,64,2000,True,plus,True,False,0.40557898423680794,0.8414634146341463,0.4279013564646926,0.8046398046398047,0.8567073170731707,1564.1768292682927,,38.75844073295593,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed4,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,block-hamiltonian,8,4,0.01,64,2000,True,plus,True,False,0.43220881686279466,0.8323170731707317,0.4436141127346151,0.8058608058608059,0.8353658536585366,1563.8719512195125,,39.782772064208984,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed5,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,block-hamiltonian,8,5,0.01,64,2000,True,plus,True,False,0.44102920091184666,0.801829268292683,0.44213226475080963,0.8046398046398047,0.8140243902439024,1502.5914634146343,,39.39117765426636,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed6,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,block-hamiltonian,8,6,0.01,64,2000,True,plus,True,False,0.403898286930853,0.8323170731707317,0.41706564287857467,0.8156288156288156,0.8536585365853658,1564.634146341463,,38.665332555770874,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed7,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,block-hamiltonian,8,7,0.01,64,2000,True,plus,True,False,0.4004039341056146,0.8475609756097561,0.4418856904734053,0.8205128205128205,0.8475609756097561,1563.5670731707314,,40.71010494232178,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed8,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,block-hamiltonian,8,8,0.01,64,2000,True,plus,True,False,0.4063949100489194,0.8445121951219512,0.4439116127245925,0.8046398046398047,0.850609756097561,1559.451219512195,,39.83791208267212,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed9,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__block-hamiltonian__L8__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,block-hamiltonian,8,9,0.01,64,2000,True,plus,True,False,0.42932771395317904,0.8445121951219512,0.44829723980807673,0.7985347985347986,0.8536585365853658,1558.3841463414633,,37.93373084068298,,248,3,8,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed0,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,fixed-ry-rz,16,0,0.01,64,2000,True,plus,True,False,0.5930597111639959,0.6554878048780488,0.6060811766217126,0.6605616605616605,0.6829268292682927,1228.658536585366,,1393.891812801361,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed10,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,fixed-ry-rz,16,10,0.01,64,2000,True,plus,True,False,0.6071339718492892,0.625,0.6076062808934585,0.6642246642246642,0.6707317073170732,1221.341463414634,,1400.2904641628265,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed11,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,fixed-ry-rz,16,11,0.01,64,2000,True,plus,True,False,0.5957824337385144,0.6432926829268293,0.5965088062112954,0.6556776556776557,0.6951219512195121,1216.768292682927,,1403.9758350849152,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed12,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,fixed-ry-rz,16,12,0.01,64,2000,True,plus,True,False,0.6032320767814867,0.676829268292683,0.5963923108014656,0.6813186813186813,0.6829268292682927,1244.969512195122,,1397.0164108276367,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed13,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,fixed-ry-rz,16,13,0.01,64,2000,True,plus,True,False,0.5818398135088554,0.6676829268292683,0.5819760584526974,0.6910866910866911,0.6920731707317073,1237.9573170731708,,1398.3542623519897,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed14,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,fixed-ry-rz,16,14,0.01,64,2000,True,plus,True,False,0.6013596196247372,0.6615853658536586,0.6080858151522845,0.6654456654456654,0.6829268292682927,1218.75,,1395.0005795955658,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed15,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,fixed-ry-rz,16,15,0.01,64,2000,True,plus,True,False,0.581978859881112,0.7012195121951219,0.6158206242358314,0.6471306471306472,0.7012195121951219,1241.4634146341461,,1394.6388330459595,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed16,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,fixed-ry-rz,16,16,0.01,64,2000,True,plus,True,False,0.6073706088001078,0.6676829268292683,0.6031923703934335,0.6727716727716728,0.6859756097560976,1223.628048780488,,1449.0562539100647,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed17,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,fixed-ry-rz,16,17,0.01,64,2000,True,plus,True,False,0.5489352836572721,0.7225609756097561,0.5653128883996882,0.7045177045177046,0.7408536585365854,1294.969512195122,,1396.8449292182922,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed18,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,fixed-ry-rz,16,18,0.01,64,2000,True,plus,True,False,0.5640385848526971,0.7042682926829268,0.5732043572878814,0.6910866910866911,0.7225609756097561,1261.890243902439,,1469.9029076099396,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed19,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,fixed-ry-rz,16,19,0.01,64,2000,True,plus,True,False,0.5716169620280334,0.7012195121951219,0.5974054274719547,0.6593406593406593,0.7103658536585366,1244.0548780487804,,1393.8254463672638,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed1,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,fixed-ry-rz,16,1,0.01,64,2000,True,plus,True,False,0.5954965527609225,0.6707317073170732,0.5989262638501631,0.6752136752136753,0.6859756097560976,1240.2439024390244,,1398.230386018753,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed2,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,fixed-ry-rz,16,2,0.01,64,2000,True,plus,True,False,0.5748931202448131,0.7103658536585366,0.5998146425487053,0.6788766788766789,0.7103658536585366,1244.8170731707314,,1395.8625311851501,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed3,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,fixed-ry-rz,16,3,0.01,64,2000,True,plus,True,False,0.5848546454080698,0.676829268292683,0.598691821124382,0.6691086691086691,0.6829268292682927,1235.3658536585367,,1396.2353329658508,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed4,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,fixed-ry-rz,16,4,0.01,64,2000,True,plus,True,False,0.5774201459579561,0.6920731707317073,0.5877558226454515,0.6752136752136753,0.7103658536585366,1241.4634146341464,,1398.6959671974182,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed5,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,fixed-ry-rz,16,5,0.01,64,2000,True,plus,True,False,0.5972296982210697,0.6707317073170732,0.5971019057824687,0.6752136752136753,0.676829268292683,1228.2012195121952,,1402.9752869606018,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed6,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,fixed-ry-rz,16,6,0.01,64,2000,True,plus,True,False,0.5775736965452871,0.6890243902439024,0.58395141274827,0.6959706959706959,0.7103658536585366,1246.6463414634147,,1401.7885932922363,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed7,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,fixed-ry-rz,16,7,0.01,64,2000,True,plus,True,False,0.5811804702107637,0.676829268292683,0.5968193823528312,0.6593406593406593,0.6890243902439024,1231.8597560975609,,1398.6457133293152,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed8,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,fixed-ry-rz,16,8,0.01,64,2000,True,plus,True,False,0.5881337778777161,0.6829268292682927,0.6084245349487634,0.6813186813186813,0.6890243902439024,1221.1890243902437,,1400.355137348175,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed9,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L16__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,fixed-ry-rz,16,9,0.01,64,2000,True,plus,True,False,0.596980517041685,0.7012195121951219,0.6122633274445907,0.6752136752136753,0.7073170731707317,1252.591463414634,,1399.285430431366,,3600,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed0,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,fixed-ry-rz,1,0,0.01,64,2000,True,plus,True,False,0.662821356949508,0.6128048780487805,0.6585610356847461,0.6153846153846154,0.6310975609756098,1168.2926829268292,,89.41453123092651,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed10,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,fixed-ry-rz,1,10,0.01,64,2000,True,plus,True,False,0.6738391067345818,0.6280487804878049,0.6680299030819393,0.608058608058608,0.6280487804878049,1165.5487804878048,,91.3924834728241,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed11,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,fixed-ry-rz,1,11,0.01,64,2000,True,plus,True,False,0.6695453073700095,0.6128048780487805,0.6632374275333578,0.6117216117216118,0.6280487804878049,1161.2804878048778,,90.76939630508423,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed12,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,fixed-ry-rz,1,12,0.01,64,2000,True,plus,True,False,0.6742439224568895,0.6280487804878049,0.66986852442298,0.6056166056166056,0.6280487804878049,1170.2743902439026,,91.74620318412781,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed13,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,fixed-ry-rz,1,13,0.01,64,2000,True,plus,True,False,0.6685133183051519,0.5823170731707317,0.6630439968979733,0.6056166056166056,0.6280487804878049,1152.2865853658536,,92.16646003723145,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed14,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,fixed-ry-rz,1,14,0.01,64,2000,True,plus,True,False,0.663195733316926,0.6128048780487805,0.6577185590308912,0.6153846153846154,0.6219512195121951,1161.4329268292681,,88.80623173713684,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed15,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,fixed-ry-rz,1,15,0.01,64,2000,True,plus,True,False,0.6600967393507733,0.6219512195121951,0.6571460208941495,0.6166056166056166,0.625,1162.6524390243903,,90.13011717796326,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed16,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,fixed-ry-rz,1,16,0.01,64,2000,True,plus,True,False,0.668646297703952,0.6097560975609756,0.6630161839923591,0.612942612942613,0.6280487804878049,1164.3292682926829,,91.83322525024414,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed17,results/runs/synthetic_ablation_row-column-permutation/synthetic-eigengap__synthetic__fixed-ry-rz__L1__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,fixed-ry-rz,1,17,0.01,64,2000,True,plus,True,False,0.6626878974393842,0.6189024390243902,0.6585783886689364,0.6153846153846154,0.6310975609756098,1162.8048780487804,,90.86862063407898,,225,16,65536,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
