status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed19,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,19,0.01,64,2000,True,plus,True,False,0.6736344682425437,0.5884146341463414,0.6736989050521345,0.6092796092796092,0.5975609756097561,1123.9329268292681,,18.671886205673218,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed1,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,1,0.01,64,2000,True,plus,True,False,0.6728384652844976,0.5884146341463414,0.6765082686427311,0.5873015873015873,0.6067073170731707,1123.6280487804877,,18.95388913154602,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed2,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,2,0.01,64,2000,True,plus,True,False,0.6728653932801129,0.5914634146341463,0.6727763131429563,0.612942612942613,0.6036585365853658,1122.2560975609756,,18.9504234790802,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed3,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,3,0.01,64,2000,True,plus,True,False,0.6738011718762524,0.5914634146341463,0.6711086798035668,0.612942612942613,0.600609756097561,1122.560975609756,,19.53934645652771,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed4,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,4,0.01,64,2000,True,plus,True,False,0.6712551434412034,0.5914634146341463,0.6746116149663067,0.6105006105006106,0.5975609756097561,1120.7317073170734,,18.10042691230774,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed5,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,5,0.01,64,2000,True,plus,True,False,0.6721521765890743,0.5914634146341463,0.6700087958321783,0.612942612942613,0.6036585365853658,1121.6463414634147,,18.654111623764038,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed6,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,6,0.01,64,2000,True,plus,True,False,0.6750199363580177,0.5975609756097561,0.6726830600938155,0.6166056166056166,0.6097560975609756,1117.0731707317073,,17.833215475082397,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed7,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,7,0.01,64,2000,True,plus,True,False,0.6734953454788322,0.5914634146341463,0.6707550385635065,0.6141636141636142,0.6036585365853658,1120.8841463414635,,18.474540948867798,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed8,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,8,0.01,64,2000,True,plus,True,False,0.6734023364989806,0.5945121951219512,0.6707552015361193,0.6117216117216118,0.600609756097561,1123.6280487804877,,18.562493562698364,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed9,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,9,0.01,64,2000,True,plus,True,False,0.6820617442529376,0.5426829268292683,0.6862344349398589,0.5518925518925519,0.6067073170731707,1122.8658536585365,,19.27730083465576,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed0,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,0,0.01,64,2000,True,plus,True,False,0.7929749271483328,0.5914634146341463,0.7577375802355512,0.612942612942613,0.5914634146341463,1037.1951219512196,,76.78603839874268,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed10,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,10,0.01,64,2000,True,plus,True,False,0.8813938125840255,0.4115853658536585,0.914471826771599,0.38705738705738707,0.5975609756097561,1018.9024390243901,,81.73764896392822,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed11,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,11,0.01,64,2000,True,plus,True,False,0.6785094047175908,0.5609756097560976,0.6991096779737739,0.5421245421245421,0.5975609756097561,1053.3536585365855,,78.18660521507263,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed12,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,12,0.01,64,2000,True,plus,True,False,0.8440893100771459,0.5914634146341463,0.7953832894625171,0.612942612942613,0.5914634146341463,1000.1524390243901,,80.38915824890137,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed13,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,13,0.01,64,2000,True,plus,True,False,0.7762112314149548,0.5487804878048781,0.7610709155304075,0.5372405372405372,0.600609756097561,1053.810975609756,,78.69066047668457,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed14,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,14,0.01,64,2000,True,plus,True,False,0.816338616928302,0.5762195121951219,0.7669627806839497,0.5970695970695971,0.5914634146341463,1003.8109756097559,,79.29922127723694,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed15,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,15,0.01,64,2000,True,plus,True,False,0.6993905082530868,0.5792682926829268,0.6927411027550829,0.5970695970695971,0.6189024390243902,1048.780487804878,,80.00323700904846,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed16,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,16,0.01,64,2000,True,plus,True,False,0.6828898631703806,0.5914634146341463,0.6849349201564167,0.6068376068376068,0.5945121951219512,993.140243902439,,79.21714234352112,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed17,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,17,0.01,64,2000,True,plus,True,False,0.7180755974208068,0.49085365853658536,0.7054169761420527,0.525030525030525,0.5914634146341463,1009.451219512195,,77.79853653907776,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed18,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,18,0.01,64,2000,True,plus,True,False,0.7416595345403875,0.43597560975609756,0.7670632735422497,0.39316239316239315,0.6036585365853658,1002.1341463414634,,78.29466223716736,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed19,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,19,0.01,64,2000,True,plus,True,False,0.6857448921034499,0.5762195121951219,0.6828169760349329,0.5848595848595849,0.6189024390243902,1032.7743902439024,,78.67400908470154,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed1,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,1,0.01,64,2000,True,plus,True,False,0.6965396532440391,0.5487804878048781,0.7086810392207555,0.5006105006105006,0.6036585365853658,1018.1402439024389,,78.23323893547058,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed2,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,2,0.01,64,2000,True,plus,True,False,0.7386404866046601,0.40853658536585363,0.7625362812507679,0.39438339438339437,0.6097560975609756,1028.2012195121952,,78.59996747970581,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed3,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,3,0.01,64,2000,True,plus,True,False,0.6836760088642451,0.5975609756097561,0.6811763985238924,0.6202686202686203,0.5975609756097561,984.1463414634145,,79.41223073005676,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed4,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,4,0.01,64,2000,True,plus,True,False,0.8597225075586464,0.5914634146341463,0.8310612683186164,0.612942612942613,0.5914634146341463,1031.5548780487804,,77.41007542610168,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed5,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,5,0.01,64,2000,True,plus,True,False,0.6952037671299665,0.5914634146341463,0.6846839430156397,0.612942612942613,0.600609756097561,1053.9634146341464,,79.61215543746948,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed6,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,6,0.01,64,2000,True,plus,True,False,0.7231243309374844,0.5670731707317073,0.6966447375257041,0.5677655677655677,0.5914634146341463,1037.5,,78.46052122116089,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed7,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,7,0.01,64,2000,True,plus,True,False,0.7223544448449768,0.5914634146341463,0.7021015120151174,0.612942612942613,0.6189024390243902,1060.3658536585365,,78.7694501876831,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed8,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,8,0.01,64,2000,True,plus,True,False,0.6898453897194597,0.5701219512195121,0.6837499197947995,0.5641025641025641,0.600609756097561,1057.7743902439024,,78.39834856987,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed9,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,9,0.01,64,2000,True,plus,True,False,0.6899416867389648,0.5640243902439024,0.6985474335712907,0.536019536019536,0.6189024390243902,1027.439024390244,,78.66169548034668,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed0,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,0,0.01,64,2000,True,plus,True,False,0.6738993030751468,0.5792682926829268,0.6750823025256468,0.6019536019536019,0.5945121951219512,1115.091463414634,,22.576260566711426,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed10,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,10,0.01,64,2000,True,plus,True,False,0.6867449071992885,0.5548780487804879,0.6928269865097697,0.5262515262515263,0.6036585365853658,1116.920731707317,,22.0685293674469,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed11,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,11,0.01,64,2000,True,plus,True,False,0.6828311907354507,0.5701219512195121,0.6982281612839999,0.536019536019536,0.5914634146341463,1100.4573170731708,,21.874938488006592,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed12,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,12,0.01,64,2000,True,plus,True,False,0.6695163188623008,0.5853658536585366,0.6739454679775319,0.6007326007326007,0.5945121951219512,1103.0487804878046,,21.36381459236145,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed13,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,13,0.01,64,2000,True,plus,True,False,0.6730228499886198,0.5701219512195121,0.6756494051504465,0.5982905982905983,0.6128048780487805,1100.7621951219512,,21.955510139465332,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed14,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,14,0.01,64,2000,True,plus,True,False,0.6814584046602037,0.5914634146341463,0.6722018062502347,0.612942612942613,0.600609756097561,1113.1097560975609,,22.777132511138916,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed15,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,15,0.01,64,2000,True,plus,True,False,0.6834929784361345,0.5914634146341463,0.6751407282712796,0.612942612942613,0.5914634146341463,1117.3780487804877,,22.067379474639893,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed16,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,16,0.01,64,2000,True,plus,True,False,0.672313627965293,0.573170731707317,0.6820157808398181,0.5714285714285714,0.6036585365853658,1118.5975609756097,,22.113577365875244,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed17,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,17,0.01,64,2000,True,plus,True,False,0.6852621784339151,0.5914634146341463,0.6742758805530426,0.612942612942613,0.600609756097561,1096.341463414634,,22.271660327911377,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed18,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,18,0.01,64,2000,True,plus,True,False,0.6739136000880258,0.5914634146341463,0.6712463892052473,0.612942612942613,0.6036585365853658,1110.518292682927,,21.50228786468506,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed19,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,19,0.01,64,2000,True,plus,True,False,0.6755396918768696,0.5762195121951219,0.6748915107063906,0.6056166056166056,0.5914634146341463,1114.7865853658536,,21.63637638092041,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed1,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,1,0.01,64,2000,True,plus,True,False,0.6717463966357496,0.5884146341463414,0.6792162121879909,0.5738705738705738,0.6036585365853658,1111.4329268292684,,22.11053442955017,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed2,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,2,0.01,64,2000,True,plus,True,False,0.6713352840617707,0.5914634146341463,0.6746151291530766,0.6068376068376068,0.5975609756097561,1112.1951219512196,,21.735196352005005,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed3,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,3,0.01,64,2000,True,plus,True,False,0.6731714671677173,0.5945121951219512,0.6736988644884755,0.6117216117216118,0.5945121951219512,1111.1280487804877,,21.88657522201538,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed4,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,4,0.01,64,2000,True,plus,True,False,0.6785301677601621,0.5914634146341463,0.6747998355075855,0.612942612942613,0.5914634146341463,1103.9634146341464,,21.227073431015015,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed5,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,5,0.01,64,2000,True,plus,True,False,0.6825655623685282,0.5914634146341463,0.6776095937370645,0.612942612942613,0.5914634146341463,1112.8048780487807,,21.99231195449829,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed6,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,6,0.01,64,2000,True,plus,True,False,0.6726529269217902,0.5975609756097561,0.6750412530379198,0.6031746031746031,0.600609756097561,1110.0609756097558,,21.835750102996826,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed7,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,7,0.01,64,2000,True,plus,True,False,0.6760750118383888,0.5914634146341463,0.6733865988887889,0.612942612942613,0.5975609756097561,1115.0914634146338,,21.721245527267456,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed8,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,8,0.01,64,2000,True,plus,True,False,0.6737153282922557,0.5884146341463414,0.6728697389775291,0.6031746031746031,0.600609756097561,1115.7012195121952,,21.765216827392578,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed9,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,9,0.01,64,2000,True,plus,True,False,0.6752625832508559,0.5884146341463414,0.676652649457878,0.6031746031746031,0.5945121951219512,1121.9512195121947,,22.07557964324951,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L8__lr0.01__bs64__seed0,results/runs/synthetic_ablation_eigenvector-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L8__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,symmetric-hamiltonian,8,0,0.01,64,2000,True,plus,True,False,0.6853564800411488,0.5914634146341463,0.6779981813619835,0.612942612942613,0.6036585365853658,1088.109756097561,,28.34769344329834,,128,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
