status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed19,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,19,0.01,64,2000,True,plus,True,False,0.2362023711640061,0.9573170731707317,0.2334979040151704,0.9426129426129426,0.9573170731707317,1748.7804878048782,,19.19999122619629,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed1,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,1,0.01,64,2000,True,plus,True,False,0.23239448410984231,0.9420731707317073,0.23139256827142526,0.938949938949939,0.9573170731707317,1748.7804878048782,,19.607569694519043,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed2,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,2,0.01,64,2000,True,plus,True,False,0.22540284888683215,0.9115853658536586,0.22593672950642654,0.9181929181929182,0.9573170731707317,1751.3719512195123,,19.4002366065979,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed3,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,3,0.01,64,2000,True,plus,True,False,0.226256322565059,0.9054878048780488,0.22668535317592567,0.9169719169719169,0.9603658536585366,1748.0182926829266,,18.78490948677063,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed4,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,4,0.01,64,2000,True,plus,True,False,0.22536484618651836,0.9054878048780488,0.2263024462880437,0.9145299145299145,0.948170731707317,1746.6463414634147,,19.385329008102417,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed5,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,5,0.01,64,2000,True,plus,True,False,0.23032797432117447,0.9390243902439024,0.22875913019200986,0.9340659340659341,0.9573170731707317,1747.5609756097563,,19.45933508872986,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed6,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,6,0.01,64,2000,True,plus,True,False,0.22687654783697173,0.9207317073170732,0.22687083622425042,0.9255189255189256,0.9542682926829268,1748.0182926829266,,19.56778383255005,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed7,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,7,0.01,64,2000,True,plus,True,False,0.229018391403269,0.9085365853658537,0.22760114587545427,0.9169719169719169,0.948170731707317,1741.7682926829268,,18.117171049118042,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed8,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,8,0.01,64,2000,True,plus,True,False,0.22761070435267475,0.9115853658536586,0.22643515884162715,0.9181929181929182,0.9542682926829268,1741.768292682927,,19.297895669937134,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed9,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L2__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,symmetric-hamiltonian,2,9,0.01,64,2000,True,plus,True,False,0.2292563394717712,0.9420731707317073,0.22906083528748025,0.938949938949939,0.9451219512195121,1737.957317073171,,19.306490421295166,,32,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed0,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,0,0.01,64,2000,True,plus,True,False,0.08354373885768147,0.9695121951219512,0.08568687779448342,0.967032967032967,0.9908536585365854,1852.7439024390244,,80.3745379447937,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed10,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,10,0.01,64,2000,True,plus,True,False,0.06504402349971308,0.9817073170731707,0.07325531676466086,0.9804639804639804,0.9878048780487805,1854.7256097560978,,79.52922487258911,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed11,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,11,0.01,64,2000,True,plus,True,False,0.07375521433647349,0.9878048780487805,0.07821712009774888,0.978021978021978,0.9908536585365854,1852.286585365854,,79.48308730125427,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed12,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,12,0.01,64,2000,True,plus,True,False,0.11316162798294298,0.9512195121951219,0.12093446765009605,0.9560439560439561,0.9908536585365854,1845.2743902439026,,79.48492908477783,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed13,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,13,0.01,64,2000,True,plus,True,False,0.07095000266239743,0.9878048780487805,0.07408421588471192,0.9755799755799756,0.9878048780487805,1840.3963414634145,,78.87046146392822,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed14,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,14,0.01,64,2000,True,plus,True,False,0.10257293663729207,0.9420731707317073,0.10832240238937123,0.9462759462759462,0.9878048780487805,1835.6707317073167,,78.82972717285156,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed15,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,15,0.01,64,2000,True,plus,True,False,0.07628894370127375,0.9847560975609756,0.07923971818399718,0.978021978021978,0.9908536585365854,1863.5670731707314,,79.25067210197449,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed16,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,16,0.01,64,2000,True,plus,True,False,0.068065693183256,0.9908536585365854,0.07323598421855113,0.9816849816849816,0.9908536585365854,1853.2012195121952,,79.70502042770386,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed17,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,17,0.01,64,2000,True,plus,True,False,0.059857096876442216,0.9817073170731707,0.06439229198107288,0.9804639804639804,0.9908536585365854,1855.6402439024391,,77.40444946289062,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed18,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,18,0.01,64,2000,True,plus,True,False,0.06655043553237104,0.9878048780487805,0.06917711132936001,0.9768009768009768,0.9908536585365854,1854.8780487804875,,75.36988973617554,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed19,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,19,0.01,64,2000,True,plus,True,False,0.07087881859495328,0.9908536585365854,0.0749895813158698,0.9816849816849816,0.9908536585365854,1838.871951219512,,79.21588253974915,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed1,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,1,0.01,64,2000,True,plus,True,False,0.08317405430233117,0.9725609756097561,0.08939455108810818,0.9755799755799756,0.9878048780487805,1841.0060975609758,,78.99079537391663,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed2,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,2,0.01,64,2000,True,plus,True,False,0.064270703349955,0.9878048780487805,0.06846944475737436,0.9841269841269841,0.9908536585365854,1851.5243902439026,,79.59818577766418,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed3,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,3,0.01,64,2000,True,plus,True,False,0.06934138922213995,0.9878048780487805,0.07388293386236076,0.9804639804639804,0.9878048780487805,1856.0975609756101,,79.60357451438904,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed4,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,4,0.01,64,2000,True,plus,True,False,0.06862402668710191,0.9878048780487805,0.07243063826059999,0.9755799755799756,0.9878048780487805,1855.030487804878,,78.66127896308899,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed5,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,5,0.01,64,2000,True,plus,True,False,0.0709097686950791,0.9847560975609756,0.07466144821353238,0.9743589743589743,0.9908536585365854,1857.1646341463415,,77.39632534980774,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed6,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,6,0.01,64,2000,True,plus,True,False,0.07302113360162181,0.9847560975609756,0.07905276890300278,0.9804639804639804,0.9908536585365854,1833.8414634146338,,75.9458749294281,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed7,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,7,0.01,64,2000,True,plus,True,False,0.06193619741057428,0.9847560975609756,0.0657936427663278,0.9816849816849816,0.9908536585365854,1857.3170731707319,,77.8096170425415,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed8,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,8,0.01,64,2000,True,plus,True,False,0.07447321193571482,0.9878048780487805,0.07821256518231405,0.9755799755799756,0.9908536585365854,1856.25,,76.22045540809631,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed9,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L32__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,symmetric-hamiltonian,32,9,0.01,64,2000,True,plus,True,False,0.06792424647953542,0.9878048780487805,0.07158058819080747,0.9755799755799756,0.9908536585365854,1854.573170731707,,78.09596157073975,,512,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed0,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,0,0.01,64,2000,True,plus,True,False,0.12602641144802199,0.9847560975609756,0.13725057928853562,0.9792429792429792,0.9878048780487805,1846.0365853658534,,22.6213219165802,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed10,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed10_seed10,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,10,0.01,64,2000,True,plus,True,False,0.12495893658891996,0.9878048780487805,0.13623720538087908,0.9743589743589743,0.9878048780487805,1849.2378048780488,,22.988438606262207,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed11,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed11_seed11,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,11,0.01,64,2000,True,plus,True,False,0.1359432598601953,0.9786585365853658,0.14685819841364464,0.9768009768009768,0.9878048780487805,1855.335365853658,,22.8830349445343,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed12,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed12_seed12,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,12,0.01,64,2000,True,plus,True,False,0.12365024266023604,0.9878048780487805,0.13468876518743922,0.9768009768009768,0.9908536585365854,1843.90243902439,,22.802175045013428,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed13,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed13_seed13,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,13,0.01,64,2000,True,plus,True,False,0.1310829661946587,0.9786585365853658,0.14149374153233787,0.9768009768009768,0.9878048780487805,1837.9573170731705,,22.84648609161377,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed14,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed14_seed14,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,14,0.01,64,2000,True,plus,True,False,0.12389109540689204,0.975609756097561,0.13454137193935398,0.9694749694749695,0.9878048780487805,1851.2195121951215,,22.946779251098633,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed15,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed15_seed15,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,15,0.01,64,2000,True,plus,True,False,0.12601237874767998,0.9695121951219512,0.13732828802709499,0.9548229548229549,0.9878048780487805,1848.9329268292686,,23.107677936553955,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed16,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed16_seed16,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,16,0.01,64,2000,True,plus,True,False,0.12622862580841462,0.9878048780487805,0.13707383402538376,0.978021978021978,0.9878048780487805,1844.6646341463413,,22.91482186317444,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed17,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed17_seed17,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,17,0.01,64,2000,True,plus,True,False,0.1303156058892062,0.9695121951219512,0.14062948127099176,0.9572649572649573,0.9878048780487805,1846.341463414634,,22.8025119304657,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed18,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed18_seed18,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,18,0.01,64,2000,True,plus,True,False,0.12620721607453184,0.9847560975609756,0.1373040805721963,0.9719169719169719,0.9878048780487805,1835.5182926829266,,43.944018602371216,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed19,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed19_seed19,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,19,0.01,64,2000,True,plus,True,False,0.13010869327354724,0.9786585365853658,0.14047724824023053,0.9755799755799756,0.9878048780487805,1845.8841463414635,,22.742244958877563,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed1,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed1_seed1,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,1,0.01,64,2000,True,plus,True,False,0.12439360591157209,0.9878048780487805,0.13476998096033077,0.978021978021978,0.9878048780487805,1852.439024390244,,22.871683835983276,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed2,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed2_seed2,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,2,0.01,64,2000,True,plus,True,False,0.1220291976195017,0.9878048780487805,0.13276202714665597,0.9755799755799756,0.9878048780487805,1849.8475609756094,,22.10213875770569,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed3,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed3_seed3,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,3,0.01,64,2000,True,plus,True,False,0.12434498177672378,0.9878048780487805,0.13528684081354223,0.9755799755799756,0.9878048780487805,1838.7195121951218,,21.136204481124878,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed4,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed4_seed4,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,4,0.01,64,2000,True,plus,True,False,0.1373960018774064,0.9573170731707317,0.14867536535447282,0.9474969474969475,0.9878048780487805,1839.3292682926829,,24.759750843048096,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed5,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed5_seed5,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,5,0.01,64,2000,True,plus,True,False,0.12830371553436118,0.9817073170731707,0.1387137898383461,0.9706959706959707,0.9878048780487805,1851.219512195122,,25.00474452972412,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed6,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed6_seed6,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,6,0.01,64,2000,True,plus,True,False,0.12738484902542763,0.975609756097561,0.1377560093361857,0.9658119658119658,0.9878048780487805,1840.7012195121954,,22.689106464385986,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed7,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed7_seed7,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,7,0.01,64,2000,True,plus,True,False,0.12838774807080058,0.9878048780487805,0.13952467798794344,0.9792429792429792,0.9878048780487805,1844.2073170731703,,22.858368158340454,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed8,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed8_seed8,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,8,0.01,64,2000,True,plus,True,False,0.12325048991125138,0.9878048780487805,0.13477614770323645,0.9755799755799756,0.9878048780487805,1842.2256097560971,,23.040273904800415,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed9,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L4__lr0.01__bs64__seed9_seed9,synthetic-eigengap,synthetic,symmetric-hamiltonian,4,9,0.01,64,2000,True,plus,True,False,0.12883254433329983,0.9817073170731707,0.13912183769845585,0.9768009768009768,0.9878048780487805,1842.9878048780483,,22.854601621627808,,64,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,synthetic,synthetic-eigengap__synthetic__symmetric-hamiltonian__L8__lr0.01__bs64__seed0,results/runs/synthetic_ablation_spectrum-only/synthetic-eigengap__synthetic__symmetric-hamiltonian__L8__lr0.01__bs64__seed0_seed0,synthetic-eigengap,synthetic,symmetric-hamiltonian,8,0,0.01,64,2000,True,plus,True,False,0.08481542684692381,0.9908536585365854,0.09029242776415985,0.9792429792429792,0.9908536585365854,1851.981707317073,,30.37035894393921,,128,2,4,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
